"No.","Time","Source","Destination","Protocol","srcPort","dstPort","Length","Info","tcp_Flags","tcp_WindowSize","Delay","OPC_Message_Size","OPC_Sec.Requ_ID","MessageType","Message_String","S7_ROSCTR","S7_Data_Length","S7_Function","S7_Message","S7_Error_Code","Mod_Length","Mod_Transa_ID","Mod_Function","Mod_Req_Frame","Mod_Req_Delay","Mod_Data","Delay (tcp)"
"3666","167.400440119","10.0.0.2","172.18.0.7","Modbus/TCP","502","38606","78","Response: Trans:  2263; Unit:   1, Func:   5: Write Single Coil","0x018","43","0.000437800","","","","","","","","","","6","2263","Write Single Coil","3665","0.000437800","","0.000437800"
"3667","167.400458161","172.18.0.7","10.0.0.2","TCP","38606","502","66","38606  >  502 [ACK] Seq=2017 Ack=1951 Win=502 Len=0 TSval=2218662855 TSecr=842738978","0x010","502","0.000018042","","","","","","","","","","","","","","","","0.000018042"
"3668","167.716835033","172.18.0.2","10.0.0.1","TCP","53580","8888","74","53580  >  8888 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2099758203 TSecr=0 WS=128","0x002","64240","0.316376872","","","","","","","","","","","","","","","","0.000000000"
"3669","167.717184451","10.0.0.1","172.18.0.2","TCP","8888","53580","74","8888  >  53580 [SYN, ACK] Seq=0 Ack=1 Win=43440 Len=0 MSS=1460 SACK_PERM=1 TSval=4016241471 TSecr=2099758203 WS=1024","0x012","43440","0.000349418","","","","","","","","","","","","","","","","0.000349418"
"3670","167.717203090","172.18.0.2","10.0.0.1","TCP","53580","8888","66","53580  >  8888 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2099758204 TSecr=4016241471","0x010","64256","0.000018639","","","","","","","","","","","","","","","","0.000018639"
"3671","167.717638125","172.18.0.2","10.0.0.1","HTTP","53580","8888","143","GET / HTTP/1.1 ","0x018","64256","0.000435035","","","","","","","","","","","","","","","","0.000435035"
"3672","167.717896672","10.0.0.1","172.18.0.2","TCP","8888","53580","66","8888  >  53580 [ACK] Seq=1 Ack=78 Win=44032 Len=0 TSval=4016241472 TSecr=2099758204","0x010","44032","0.000258547","","","","","","","","","","","","","","","","0.000258547"
"3673","167.718228008","10.0.0.1","172.18.0.2","TCP","8888","53580","252","8888  >  53580 [PSH, ACK] Seq=1 Ack=78 Win=44032 Len=186 TSval=4016241472 TSecr=2099758204 [TCP segment of a reassembled PDU]","0x018","44032","0.000331336","","","","","","","","","","","","","","","","0.000331336"
"3674","167.718231749","10.0.0.1","172.18.0.2","TCP","8888","53580","1514","8888  >  53580 [ACK] Seq=187 Ack=78 Win=44032 Len=1448 TSval=4016241472 TSecr=2099758204 [TCP segment of a reassembled PDU]","0x010","44032","0.000003741","","","","","","","","","","","","","","","","0.000003741"
"3675","167.718241605","172.18.0.2","10.0.0.1","TCP","53580","8888","66","53580  >  8888 [ACK] Seq=78 Ack=187 Win=64128 Len=0 TSval=2099758205 TSecr=4016241472","0x010","64128","0.000009856","","","","","","","","","","","","","","","","0.000009856"
"3676","167.718245367","172.18.0.2","10.0.0.1","TCP","53580","8888","66","53580  >  8888 [ACK] Seq=78 Ack=1635 Win=63744 Len=0 TSval=2099758205 TSecr=4016241472","0x010","63744","0.000003762","","","","","","","","","","","","","","","","0.000003762"
"3677","167.718346666","10.0.0.1","172.18.0.2","HTTP","8888","53580","565","HTTP/1.0 200 OK  (text/html)","0x019","44032","0.000101299","","","","","","","","","","","","","","","","0.000101299"
"3678","167.718559418","172.18.0.2","10.0.0.1","TCP","53580","8888","66","53580  >  8888 [FIN, ACK] Seq=78 Ack=2135 Win=64128 Len=0 TSval=2099758205 TSecr=4016241472","0x011","64128","0.000212752","","","","","","","","","","","","","","","","0.000212752"
"3679","167.718795778","10.0.0.1","172.18.0.2","TCP","8888","53580","66","8888  >  53580 [ACK] Seq=2135 Ack=79 Win=44032 Len=0 TSval=4016241473 TSecr=2099758205","0x010","44032","0.000236360","","","","","","","","","","","","","","","","0.000236360"
"3680","167.901518860","172.18.0.7","10.0.0.2","Modbus/TCP","38606","502","78","   Query: Trans: 39430; Unit:   1, Func:   5: Write Single Coil","0x018","502","0.182723082","","","","","","","","","","6","39430","Write Single Coil","","","","0.501060699"
"3681","167.901945427","10.0.0.2","172.18.0.7","Modbus/TCP","502","38606","78","Response: Trans: 39430; Unit:   1, Func:   5: Write Single Coil","0x018","43","0.000426567","","","","","","","","","","6","39430","Write Single Coil","3680","0.000426567","","0.000426567"
"3682","167.901963482","172.18.0.7","10.0.0.2","TCP","38606","502","66","38606  >  502 [ACK] Seq=2029 Ack=1963 Win=502 Len=0 TSval=2218663357 TSecr=842739479","0x010","502","0.000018055","","","","","","","","","","","","","","","","0.000018055"
"3683","168.549346051","172.18.0.5","10.0.0.2","Modbus/TCP","60144","502","78","   Query: Trans: 40779; Unit:   1, Func:   1: Read Coils","0x018","502","0.647382569","","","","","","","","","","6","40779","Read Coils","","","","6.002712714"
"3684","168.549778899","10.0.0.2","172.18.0.5","Modbus/TCP","502","60144","76","Response: Trans: 40779; Unit:   1, Func:   1: Read Coils","0x018","43","0.000432848","","","","","","","","","","4","40779","Read Coils","3683","0.000432848","","0.000432848"
"3685","168.549795505","172.18.0.5","10.0.0.2","TCP","60144","502","66","60144  >  502 [ACK] Seq=577 Ack=481 Win=502 Len=0 TSval=332717499 TSecr=842740127","0x010","502","0.000016606","","","","","","","","","","","","","","","","0.000016606"
"3686","168.765289332","02:42:f0:af:fe:d8","02:42:ac:12:00:03","ARP","","","42","Who has 172.18.0.3? Tell 172.18.0.1","","","0.215493827","","","","","","","","","","","","","","","",""
"3687","168.765406791","02:42:ac:12:00:03","02:42:f0:af:fe:d8","ARP","","","42","172.18.0.3 is at 02:42:ac:12:00:03","","","0.000117459","","","","","","","","","","","","","","","",""
"3688","168.846632961","172.18.0.6","10.0.0.3","OpcUa","43330","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.081226170","101","28773","BrowseRequest","","","","","","","","","","","","","2.000681542"
"3689","168.847667561","10.0.0.3","172.18.0.6","OpcUa","4840","43330","283","UA Secure Conversation Message: BrowseResponse","0x018","45","0.001034600","217","28773","BrowseResponse","","","","","","","","","","","","","0.001034600"
"3690","168.847685554","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=62850 Ack=82790 Win=501 Len=0 TSval=986446029 TSecr=1718801084","0x010","501","0.000017993","","","","","","","","","","","","","","","","0.000017993"
"3691","168.848254888","172.18.0.6","10.0.0.3","OpcUa","43330","4840","193","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000569334","127","28774","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000569334"
"3692","168.848936747","10.0.0.3","172.18.0.6","OpcUa","4840","43330","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","45","0.000681859","79","28774","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.000681859"
"3693","168.848948803","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=62977 Ack=82869 Win=501 Len=0 TSval=986446031 TSecr=1718801086","0x010","501","0.000012056","","","","","","","","","","","","","","","","0.000012056"
"3694","168.849325756","172.18.0.6","10.0.0.3","OpcUa","43330","4840","173","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000376953","107","28775","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000376953"
"3695","168.849970146","10.0.0.3","172.18.0.6","OpcUa","4840","43330","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","45","0.000644390","79","28775","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.000644390"
"3696","168.849981918","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=63084 Ack=82948 Win=501 Len=0 TSval=986446032 TSecr=1718801087","0x010","501","0.000011772","","","","","","","","","","","","","","","","0.000011772"
"3697","168.850320975","172.18.0.6","10.0.0.3","OpcUa","43330","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000339057","101","28776","BrowseRequest","","","","","","","","","","","","","0.000339057"
"3698","168.851145288","10.0.0.3","172.18.0.6","OpcUa","4840","43330","283","UA Secure Conversation Message: BrowseResponse","0x018","45","0.000824313","217","28776","BrowseResponse","","","","","","","","","","","","","0.000824313"
"3699","168.851560577","172.18.0.6","10.0.0.3","OpcUa","43330","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000415289","106","28777","BrowseRequest","","","","","","","","","","","","","0.000415289"
"3700","168.852298359","10.0.0.3","172.18.0.6","OpcUa","4840","43330","240","UA Secure Conversation Message: BrowseResponse","0x018","45","0.000737782","174","28777","BrowseResponse","","","","","","","","","","","","","0.000737782"
"3701","168.852772265","172.18.0.6","10.0.0.3","OpcUa","43330","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000473906","106","28778","BrowseRequest","","","","","","","","","","","","","0.000473906"
"3702","168.853407512","10.0.0.3","172.18.0.6","OpcUa","4840","43330","195","UA Secure Conversation Message: BrowseResponse","0x018","45","0.000635247","129","28778","BrowseResponse","","","","","","","","","","","","","0.000635247"
"3703","168.853732797","172.18.0.6","10.0.0.3","OpcUa","43330","4840","165","UA Secure Conversation Message: ReadRequest","0x018","501","0.000325285","99","28779","ReadRequest","","","","","","","","","","","","","0.000325285"
"3704","168.854276092","10.0.0.3","172.18.0.6","OpcUa","4840","43330","154","UA Secure Conversation Message: ReadResponse","0x018","45","0.000543295","88","28779","ReadResponse","kzHiMDrVZS","","","","","","","","","","","","0.000543295"
"3705","168.898169454","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=63496 Ack=83556 Win=501 Len=0 TSval=986446080 TSecr=1718801091","0x010","501","0.043893362","","","","","","","","","","","","","","","","0.043893362"
"3706","169.404428361","172.18.0.7","10.0.0.2","Modbus/TCP","38606","502","78","   Query: Trans: 48614; Unit:   1, Func:   1: Read Coils","0x018","502","0.506258907","","","","","","","","","","6","48614","Read Coils","","","","1.502464879"
"3707","169.404832152","10.0.0.2","172.18.0.7","Modbus/TCP","502","38606","76","Response: Trans: 48614; Unit:   1, Func:   1: Read Coils","0x018","43","0.000403791","","","","","","","","","","4","48614","Read Coils","3706","0.000403791","","0.000403791"
"3708","169.404849124","172.18.0.7","10.0.0.2","TCP","38606","502","66","38606  >  502 [ACK] Seq=2041 Ack=1973 Win=502 Len=0 TSval=2218664860 TSecr=842740981","0x010","502","0.000016972","","","","","","","","","","","","","","","","0.000016972"
"3709","169.551876559","172.18.0.5","10.0.0.2","Modbus/TCP","60144","502","78","   Query: Trans: 63307; Unit:   1, Func:   1: Read Coils","0x018","502","0.147027435","","","","","","","","","","6","63307","Read Coils","","","","1.002081054"
"3710","169.552335974","10.0.0.2","172.18.0.5","Modbus/TCP","502","60144","76","Response: Trans: 63307; Unit:   1, Func:   1: Read Coils","0x018","43","0.000459415","","","","","","","","","","4","63307","Read Coils","3709","0.000459415","","0.000459415"
"3711","169.552353395","172.18.0.5","10.0.0.2","TCP","60144","502","66","60144  >  502 [ACK] Seq=589 Ack=491 Win=502 Len=0 TSval=332718502 TSecr=842741129","0x010","502","0.000017421","","","","","","","","","","","","","","","","0.000017421"
"3712","169.725981685","172.18.0.2","10.0.0.1","TCP","53582","8888","74","53582  >  8888 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2099760213 TSecr=0 WS=128","0x002","64240","0.173628290","","","","","","","","","","","","","","","","0.000000000"
"3713","169.726567224","10.0.0.1","172.18.0.2","TCP","8888","53582","74","8888  >  53582 [SYN, ACK] Seq=0 Ack=1 Win=43440 Len=0 MSS=1460 SACK_PERM=1 TSval=4016243480 TSecr=2099760213 WS=1024","0x012","43440","0.000585539","","","","","","","","","","","","","","","","0.000585539"
"3714","169.726586398","172.18.0.2","10.0.0.1","TCP","53582","8888","66","53582  >  8888 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2099760213 TSecr=4016243480","0x010","64256","0.000019174","","","","","","","","","","","","","","","","0.000019174"
"3715","169.726944843","172.18.0.2","10.0.0.1","HTTP","53582","8888","143","GET / HTTP/1.1 ","0x018","64256","0.000358445","","","","","","","","","","","","","","","","0.000358445"
"3716","169.727205374","10.0.0.1","172.18.0.2","TCP","8888","53582","66","8888  >  53582 [ACK] Seq=1 Ack=78 Win=44032 Len=0 TSval=4016243481 TSecr=2099760214","0x010","44032","0.000260531","","","","","","","","","","","","","","","","0.000260531"
"3717","169.727595372","10.0.0.1","172.18.0.2","TCP","8888","53582","252","8888  >  53582 [PSH, ACK] Seq=1 Ack=78 Win=44032 Len=186 TSval=4016243481 TSecr=2099760214 [TCP segment of a reassembled PDU]","0x018","44032","0.000389998","","","","","","","","","","","","","","","","0.000389998"
"3718","169.727598847","10.0.0.1","172.18.0.2","TCP","8888","53582","1514","8888  >  53582 [ACK] Seq=187 Ack=78 Win=44032 Len=1448 TSval=4016243481 TSecr=2099760214 [TCP segment of a reassembled PDU]","0x010","44032","0.000003475","","","","","","","","","","","","","","","","0.000003475"
"3719","169.727608190","172.18.0.2","10.0.0.1","TCP","53582","8888","66","53582  >  8888 [ACK] Seq=78 Ack=187 Win=64128 Len=0 TSval=2099760214 TSecr=4016243481","0x010","64128","0.000009343","","","","","","","","","","","","","","","","0.000009343"
"3720","169.727611823","172.18.0.2","10.0.0.1","TCP","53582","8888","66","53582  >  8888 [ACK] Seq=78 Ack=1635 Win=63744 Len=0 TSval=2099760214 TSecr=4016243481","0x010","63744","0.000003633","","","","","","","","","","","","","","","","0.000003633"
"3721","169.727738790","10.0.0.1","172.18.0.2","HTTP","8888","53582","565","HTTP/1.0 200 OK  (text/html)","0x019","44032","0.000126967","","","","","","","","","","","","","","","","0.000126967"
"3722","169.731152804","172.18.0.2","10.0.0.1","TCP","53582","8888","66","53582  >  8888 [FIN, ACK] Seq=78 Ack=2135 Win=64128 Len=0 TSval=2099760218 TSecr=4016243481","0x011","64128","0.003414014","","","","","","","","","","","","","","","","0.003414014"
"3723","169.731645920","10.0.0.1","172.18.0.2","TCP","8888","53582","66","8888  >  53582 [ACK] Seq=2135 Ack=79 Win=44032 Len=0 TSval=4016243485 TSecr=2099760218","0x010","44032","0.000493116","","","","","","","","","","","","","","","","0.000493116"
"3724","170.593580765","172.18.0.3","10.0.0.1","S7COMM","41782","102","121","ROSCTR:[Job     ] Function:[Write Var]","0x018","502","0.861934845","","","","","Job","20","Write Var","6651756a6d56634f6e6c61434f5141564b736c73","","","","","","","","4.002934243"
"3725","170.594250665","10.0.0.1","172.18.0.3","S7COMM","102","41782","88","ROSCTR:[Ack_Data] Function:[Write Var]","0x018","43","0.000669900","","","","","Ack_Data","","Write Var","","","","","","","","","0.000669900"
"3726","170.594303304","172.18.0.3","10.0.0.1","TCP","41782","102","66","41782  >  102 [ACK] Seq=2586 Ack=1035 Win=502 Len=0 TSval=2172153702 TSecr=4016244347","0x010","502","0.000052639","","","","","","","","","","","","","","","","0.000052639"
"3727","170.857185901","172.18.0.6","10.0.0.3","OpcUa","43330","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.262882597","101","28780","BrowseRequest","","","","","","","","","","","","","1.959016447"
"3728","170.858269157","10.0.0.3","172.18.0.6","OpcUa","4840","43330","283","UA Secure Conversation Message: BrowseResponse","0x018","45","0.001083256","217","28780","BrowseResponse","","","","","","","","","","","","","0.001083256"
"3729","170.858288042","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=63597 Ack=83773 Win=501 Len=0 TSval=986448040 TSecr=1718803094","0x010","501","0.000018885","","","","","","","","","","","","","","","","0.000018885"
"3730","170.858893004","172.18.0.6","10.0.0.3","OpcUa","43330","4840","193","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000604962","127","28781","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000604962"
"3731","170.859628612","10.0.0.3","172.18.0.6","OpcUa","4840","43330","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","45","0.000735608","79","28781","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.000735608"
"3732","170.859642454","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=63724 Ack=83852 Win=501 Len=0 TSval=986448041 TSecr=1718803096","0x010","501","0.000013842","","","","","","","","","","","","","","","","0.000013842"
"3733","170.860081989","172.18.0.6","10.0.0.3","OpcUa","43330","4840","173","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000439535","107","28782","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000439535"
