"No.","Time","Source","Destination","Protocol","srcPort","dstPort","Length","Info","tcp_Flags","tcp_WindowSize","Delay","OPC_Message_Size","OPC_Sec.Requ_ID","MessageType","Message_String","S7_ROSCTR","S7_Data_Length","S7_Function","S7_Message","S7_Error_Code","Mod_Length","Mod_Transa_ID","Mod_Function","Mod_Req_Frame","Mod_Req_Delay","Mod_Data","Delay (tcp)"
"2240","19.298728257","172.18.0.6","10.0.0.3","TCP","36186","6891","54","36186  >  6891 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.006835115","","","","","","","","","","","","","","","","0.000000000"
"2241","19.305768385","172.18.0.6","10.0.0.3","TCP","36186","8924","54","36186  >  8924 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.007040128","","","","","","","","","","","","","","","","0.000000000"
"2242","19.308366604","172.18.0.6","10.0.0.3","TCP","36186","9497","54","36186  >  9497 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002598219","","","","","","","","","","","","","","","","0.000000000"
"2243","19.311241486","172.18.0.6","10.0.0.3","TCP","36186","1216","54","36186  >  1216 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002874882","","","","","","","","","","","","","","","","0.000000000"
"2244","19.317152219","172.18.0.6","10.0.0.3","TCP","36186","1864","54","36186  >  1864 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.005910733","","","","","","","","","","","","","","","","0.000000000"
"2245","19.322079287","172.18.0.6","10.0.0.1","TCP","36186","9497","54","36186  >  9497 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.004927068","","","","","","","","","","","","","","","","0.000000000"
"2246","19.322113105","172.18.0.6","10.0.0.3","TCP","36186","238","54","36186  >  238 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000033818","","","","","","","","","","","","","","","","0.000000000"
"2247","19.387106525","172.18.0.6","10.0.0.1","TCP","36184","1216","54","36184  >  1216 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.064993420","","","","","","","","","","","","","","","","0.000000000"
"2248","19.389480310","172.18.0.6","10.0.0.1","TCP","36184","1864","54","36184  >  1864 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002373785","","","","","","","","","","","","","","","","0.000000000"
"2249","19.395918561","172.18.0.6","10.0.0.1","TCP","36184","238","54","36184  >  238 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.006438251","","","","","","","","","","","","","","","","0.000000000"
"2250","19.398913718","172.18.0.6","10.0.0.1","TCP","36184","2539","54","36184  >  2539 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002995157","","","","","","","","","","","","","","","","0.000000000"
"2251","19.406131930","172.18.0.6","10.0.0.1","TCP","36184","491","54","36184  >  491 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.007218212","","","","","","","","","","","","","","","","0.000000000"
"2252","19.408832312","172.18.0.6","10.0.0.1","TCP","36184","4073","54","36184  >  4073 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002700382","","","","","","","","","","","","","","","","0.000000000"
"2253","19.411305108","172.18.0.6","10.0.0.1","TCP","36184","3979","54","36184  >  3979 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002472796","","","","","","","","","","","","","","","","0.000000000"
"2254","19.417762802","172.18.0.6","10.0.0.1","TCP","36184","6379","54","36184  >  6379 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.006457694","","","","","","","","","","","","","","","","0.000000000"
"2255","19.422146707","172.18.0.6","10.0.0.1","TCP","36184","6409","54","36184  >  6409 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.004383905","","","","","","","","","","","","","","","","0.000000000"
"2256","19.422163839","172.18.0.6","10.0.0.2","TCP","36184","7301","54","36184  >  7301 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000017132","","","","","","","","","","","","","","","","0.000000000"
"2257","19.487422484","172.18.0.6","10.0.0.1","TCP","36186","1216","54","36186  >  1216 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.065258645","","","","","","","","","","","","","","","","0.000000000"
"2258","19.490477530","172.18.0.6","10.0.0.1","TCP","36186","1864","54","36186  >  1864 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003055046","","","","","","","","","","","","","","","","0.000000000"
"2259","19.495928776","172.18.0.6","10.0.0.1","TCP","36186","238","54","36186  >  238 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.005451246","","","","","","","","","","","","","","","","0.000000000"
"2260","19.499310273","172.18.0.6","10.0.0.1","TCP","36186","2539","54","36186  >  2539 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003381497","","","","","","","","","","","","","","","","0.000000000"
"2261","19.506158905","172.18.0.6","10.0.0.1","TCP","36186","491","54","36186  >  491 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.006848632","","","","","","","","","","","","","","","","0.000000000"
"2262","19.509355840","172.18.0.6","10.0.0.1","TCP","36186","4073","54","36186  >  4073 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003196935","","","","","","","","","","","","","","","","0.000000000"
"2263","19.511808778","172.18.0.6","10.0.0.1","TCP","36186","3979","54","36186  >  3979 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002452938","","","","","","","","","","","","","","","","0.000000000"
"2264","19.518318833","172.18.0.6","10.0.0.1","TCP","36186","6379","54","36186  >  6379 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.006510055","","","","","","","","","","","","","","","","0.000000000"
"2265","19.522818435","172.18.0.6","10.0.0.1","TCP","36186","6409","54","36186  >  6409 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.004499602","","","","","","","","","","","","","","","","0.000000000"
"2266","19.522835583","172.18.0.6","10.0.0.2","TCP","36186","7301","54","36186  >  7301 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000017148","","","","","","","","","","","","","","","","0.000000000"
"2267","19.588068308","172.18.0.6","10.0.0.2","TCP","36184","8097","54","36184  >  8097 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.065232725","","","","","","","","","","","","","","","","0.000000000"
"2268","19.590552855","172.18.0.6","10.0.0.2","TCP","36184","8162","54","36184  >  8162 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002484547","","","","","","","","","","","","","","","","0.000000000"
"2269","19.596059369","172.18.0.6","10.0.0.2","TCP","36184","7716","54","36184  >  7716 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.005506514","","","","","","","","","","","","","","","","0.000000000"
"2270","19.599751955","172.18.0.6","10.0.0.2","TCP","36184","5614","54","36184  >  5614 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003692586","","","","","","","","","","","","","","","","0.000000000"
"2271","19.607244883","172.18.0.6","10.0.0.2","TCP","36184","6891","54","36184  >  6891 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.007492928","","","","","","","","","","","","","","","","0.000000000"
"2272","19.610084903","172.18.0.6","10.0.0.2","TCP","36184","8924","54","36184  >  8924 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002840020","","","","","","","","","","","","","","","","0.000000000"
"2273","19.612609961","172.18.0.6","10.0.0.2","TCP","36184","9497","54","36184  >  9497 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002525058","","","","","","","","","","","","","","","","0.000000000"
"2274","19.618530937","172.18.0.6","10.0.0.2","TCP","36184","1216","54","36184  >  1216 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.005920976","","","","","","","","","","","","","","","","0.000000000"
"2275","19.622916669","172.18.0.6","10.0.0.2","TCP","36184","1864","54","36184  >  1864 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.004385732","","","","","","","","","","","","","","","","0.000000000"
"2276","19.622937780","172.18.0.6","10.0.0.3","TCP","36184","2539","54","36184  >  2539 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000021111","","","","","","","","","","","","","","","","0.000000000"
"2277","19.688670686","172.18.0.6","10.0.0.2","TCP","36186","8097","54","36186  >  8097 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.065732906","","","","","","","","","","","","","","","","0.000000000"
"2278","19.691160924","172.18.0.6","10.0.0.2","TCP","36186","8162","54","36186  >  8162 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002490238","","","","","","","","","","","","","","","","0.000000000"
"2279","19.696450208","172.18.0.6","10.0.0.2","TCP","36186","7716","54","36186  >  7716 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.005289284","","","","","","","","","","","","","","","","0.000000000"
"2280","19.699896631","172.18.0.6","10.0.0.2","TCP","36186","5614","54","36186  >  5614 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003446423","","","","","","","","","","","","","","","","0.000000000"
"2281","19.707255370","172.18.0.6","10.0.0.2","TCP","36186","6891","54","36186  >  6891 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.007358739","","","","","","","","","","","","","","","","0.000000000"
"2282","19.710247459","172.18.0.6","10.0.0.2","TCP","36186","8924","54","36186  >  8924 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002992089","","","","","","","","","","","","","","","","0.000000000"
"2283","19.713290754","172.18.0.6","10.0.0.2","TCP","36186","9497","54","36186  >  9497 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003043295","","","","","","","","","","","","","","","","0.000000000"
"2284","19.718675749","172.18.0.6","10.0.0.2","TCP","36186","1216","54","36186  >  1216 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.005384995","","","","","","","","","","","","","","","","0.000000000"
"2285","19.723331083","172.18.0.6","10.0.0.2","TCP","36186","1864","54","36186  >  1864 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.004655334","","","","","","","","","","","","","","","","0.000000000"
"2286","19.723350616","172.18.0.6","10.0.0.3","TCP","36186","2539","54","36186  >  2539 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000019533","","","","","","","","","","","","","","","","0.000000000"
"2290","19.789044133","172.18.0.6","10.0.0.3","TCP","36184","491","54","36184  >  491 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.023792639","","","","","","","","","","","","","","","","0.000000000"
"2291","19.791981786","172.18.0.6","10.0.0.3","TCP","36184","4073","54","36184  >  4073 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002937653","","","","","","","","","","","","","","","","0.000000000"
"2292","19.796527064","172.18.0.6","10.0.0.3","TCP","36184","3979","54","36184  >  3979 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.004545278","","","","","","","","","","","","","","","","0.000000000"
"2293","19.800444910","172.18.0.6","10.0.0.3","TCP","36184","6379","54","36184  >  6379 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003917846","","","","","","","","","","","","","","","","0.000000000"
"2294","19.807841549","172.18.0.6","10.0.0.3","TCP","36184","6409","54","36184  >  6409 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.007396639","","","","","","","","","","","","","","","","0.000000000"
"2295","19.810773892","172.18.0.6","10.0.0.3","TCP","36184","642","54","36184  >  642 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002932343","","","","","","","","","","","","","","","","0.000000000"
"2296","19.813676668","172.18.0.6","10.0.0.3","TCP","36184","2459","54","36184  >  2459 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002902776","","","","","","","","","","","","","","","","0.000000000"
"2297","19.819612124","172.18.0.6","10.0.0.3","TCP","36184","6592","54","36184  >  6592 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.005935456","","","","","","","","","","","","","","","","0.000000000"
"2298","19.823541636","172.18.0.6","10.0.0.3","TCP","36184","8131","54","36184  >  8131 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003929512","","","","","","","","","","","","","","","","0.000000000"
"2299","19.823593228","172.18.0.6","10.0.0.1","TCP","36184","642","54","36184  >  642 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000051592","","","","","","","","","","","","","","","","0.000000000"
"2300","19.889626921","172.18.0.6","10.0.0.3","TCP","36186","491","54","36186  >  491 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.066033693","","","","","","","","","","","","","","","","0.000000000"
"2301","19.892113363","172.18.0.6","10.0.0.3","TCP","36186","4073","54","36186  >  4073 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002486442","","","","","","","","","","","","","","","","0.000000000"
"2302","19.896993321","172.18.0.6","10.0.0.3","TCP","36186","3979","54","36186  >  3979 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.004879958","","","","","","","","","","","","","","","","0.000000000"
"2303","19.901161217","172.18.0.6","10.0.0.3","TCP","36186","6379","54","36186  >  6379 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.004167896","","","","","","","","","","","","","","","","0.000000000"
"2304","19.908427251","172.18.0.6","10.0.0.3","TCP","36186","6409","54","36186  >  6409 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.007266034","","","","","","","","","","","","","","","","0.000000000"
"2305","19.910886209","172.18.0.6","10.0.0.3","TCP","36186","642","54","36186  >  642 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002458958","","","","","","","","","","","","","","","","0.000000000"
"2306","19.913865609","172.18.0.6","10.0.0.3","TCP","36186","2459","54","36186  >  2459 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002979400","","","","","","","","","","","","","","","","0.000000000"
"2307","19.919762406","172.18.0.6","10.0.0.3","TCP","36186","6592","54","36186  >  6592 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.005896797","","","","","","","","","","","","","","","","0.000000000"
"2308","19.923793157","172.18.0.6","10.0.0.1","TCP","36186","642","54","36186  >  642 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.004030751","","","","","","","","","","","","","","","","0.000000000"
"2309","19.923815204","172.18.0.6","10.0.0.3","TCP","36186","8131","54","36186  >  8131 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000022047","","","","","","","","","","","","","","","","0.000000000"
"2310","19.990681067","172.18.0.6","10.0.0.1","TCP","36184","2459","54","36184  >  2459 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.066865863","","","","","","","","","","","","","","","","0.000000000"
"2311","19.992748537","172.18.0.6","10.0.0.1","TCP","36184","6592","54","36184  >  6592 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002067470","","","","","","","","","","","","","","","","0.000000000"
"2312","19.997072108","172.18.0.6","10.0.0.1","TCP","36184","8131","54","36184  >  8131 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.004323571","","","","","","","","","","","","","","","","0.000000000"
"2313","20.001541113","172.18.0.6","10.0.0.1","TCP","36184","6415","54","36184  >  6415 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.004469005","","","","","","","","","","","","","","","","0.000000000"
"2314","20.008898171","172.18.0.6","10.0.0.1","TCP","36184","5608","54","36184  >  5608 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.007357058","","","","","","","","","","","","","","","","0.000000000"
"2315","20.011764396","172.18.0.6","10.0.0.1","TCP","36184","3718","54","36184  >  3718 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002866225","","","","","","","","","","","","","","","","0.000000000"
"2316","20.013866276","172.18.0.6","10.0.0.1","TCP","36184","5392","54","36184  >  5392 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002101880","","","","","","","","","","","","","","","","0.000000000"
"2317","20.020330608","172.18.0.6","10.0.0.1","TCP","36184","259","54","36184  >  259 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.006464332","","","","","","","","","","","","","","","","0.000000000"
"2318","20.024261425","172.18.0.6","10.0.0.1","TCP","36184","1443","54","36184  >  1443 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003930817","","","","","","","","","","","","","","","","0.000000000"
"2319","20.024291852","172.18.0.6","10.0.0.2","TCP","36184","238","54","36184  >  238 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000030427","","","","","","","","","","","","","","","","0.000000000"
"2320","20.091253643","172.18.0.6","10.0.0.1","TCP","36186","2459","54","36186  >  2459 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.066961791","","","","","","","","","","","","","","","","0.000000000"
"2321","20.094151300","172.18.0.6","10.0.0.1","TCP","36186","6592","54","36186  >  6592 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002897657","","","","","","","","","","","","","","","","0.000000000"
"2322","20.097569415","172.18.0.6","10.0.0.1","TCP","36186","8131","54","36186  >  8131 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003418115","","","","","","","","","","","","","","","","0.000000000"
"2323","20.101926271","172.18.0.6","10.0.0.1","TCP","36186","6415","54","36186  >  6415 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.004356856","","","","","","","","","","","","","","","","0.000000000"
"2324","20.108914315","172.18.0.6","10.0.0.1","TCP","36186","5608","54","36186  >  5608 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.006988044","","","","","","","","","","","","","","","","0.000000000"
"2325","20.112425298","172.18.0.6","10.0.0.1","TCP","36186","3718","54","36186  >  3718 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003510983","","","","","","","","","","","","","","","","0.000000000"
"2326","20.114843929","172.18.0.6","10.0.0.1","TCP","36186","5392","54","36186  >  5392 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002418631","","","","","","","","","","","","","","","","0.000000000"
"2327","20.120326981","172.18.0.6","10.0.0.1","TCP","36186","259","54","36186  >  259 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.005483052","","","","","","","","","","","","","","","","0.000000000"
"2328","20.125020462","172.18.0.6","10.0.0.1","TCP","36186","1443","54","36186  >  1443 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.004693481","","","","","","","","","","","","","","","","0.000000000"
