"No.","Time","Source","Destination","Protocol","srcPort","dstPort","Length","Info","tcp_Flags","tcp_WindowSize","Delay","OPC_Message_Size","OPC_Sec.Requ_ID","MessageType","Message_String","S7_ROSCTR","S7_Data_Length","S7_Function","S7_Message","S7_Error_Code","Mod_Length","Mod_Transa_ID","Mod_Function","Mod_Req_Frame","Mod_Req_Delay","Mod_Data","Delay (tcp)"
"15824","39.558368342","172.18.0.6","10.0.0.1","TCP","53926","8888","74","53926  >  8888 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=404447430 TSecr=0 WS=128","0x002","64240","0.000114847","","","","","","","","","","","","","","","","0.000000000"
"15827","39.558643422","172.18.0.6","10.0.0.1","TCP","53926","8888","66","53926  >  8888 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=404447430 TSecr=469596199","0x010","64256","0.000015203","","","","","","","","","","","","","","","","0.000015203"
"15828","39.558753660","172.18.0.6","10.0.0.1","HTTP","53926","8888","249","POST / HTTP/1.0  (application/x-www-form-urlencoded)","0x018","64256","0.000110238","","","","","","","","","","","","","","","","0.000110238"
"15830","39.562594968","172.18.0.6","10.0.0.1","HTTP","53924","8888","138","GET / HTTP/1.0 ","0x018","64256","0.003485820","","","","","","","","","","","","","","","","0.014402119"
"15831","39.562692705","172.18.0.6","10.0.0.1","HTTP","53922","8888","138","GET / HTTP/1.0 ","0x018","64256","0.000097737","","","","","","","","","","","","","","","","0.014908127"
"15836","39.563346194","172.18.0.6","10.0.0.1","TCP","53916","8888","66","53916  >  8888 [ACK] Seq=186 Ack=696 Win=64128 Len=0 TSval=404447435 TSecr=469596162","0x010","64128","-0.000019223","","","","","","","","","","","","","","","","0.041482184"
"15837","39.563382862","172.18.0.6","10.0.0.1","TCP","53922","8888","66","53922  >  8888 [ACK] Seq=73 Ack=187 Win=64128 Len=0 TSval=404447435 TSecr=469596204","0x010","64128","0.000036668","","","","","","","","","","","","","","","","0.000017445"
"15838","39.563451700","172.18.0.6","10.0.0.1","TCP","53922","8888","66","53922  >  8888 [ACK] Seq=73 Ack=1635 Win=63744 Len=0 TSval=404447435 TSecr=469596204","0x010","63744","0.000068838","","","","","","","","","","","","","","","","0.000068838"
"15842","39.563892306","172.18.0.6","10.0.0.1","TCP","53924","8888","66","53924  >  8888 [ACK] Seq=73 Ack=187 Win=64128 Len=0 TSval=404447436 TSecr=469596204","0x010","64128","0.000008374","","","","","","","","","","","","","","","","0.000008374"
"15843","39.563896141","172.18.0.6","10.0.0.1","TCP","53924","8888","66","53924  >  8888 [ACK] Seq=73 Ack=1635 Win=63744 Len=0 TSval=404447436 TSecr=469596204","0x010","63744","0.000003835","","","","","","","","","","","","","","","","0.000003835"
"15847","39.564314581","172.18.0.6","10.0.0.1","TCP","53926","8888","66","53926  >  8888 [ACK] Seq=184 Ack=198 Win=64128 Len=0 TSval=404447436 TSecr=469596205","0x010","64128","0.000009322","","","","","","","","","","","","","","","","0.000009322"
"15848","39.568985955","172.18.0.6","10.0.0.1","TCP","53896","8888","66","53896  >  8888 [FIN, ACK] Seq=73 Ack=2135 Win=64128 Len=0 TSval=404447441 TSecr=469596109","0x011","64128","0.004671374","","","","","","","","","","","","","","","","0.057964787"
"15849","39.569166253","172.18.0.6","10.0.0.1","TCP","53928","8888","74","53928  >  8888 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=404447441 TSecr=0 WS=128","0x002","64240","0.000180298","","","","","","","","","","","","","","","","0.000000000"
"15851","39.569445941","172.18.0.6","10.0.0.1","TCP","53898","8888","66","53898  >  8888 [FIN, ACK] Seq=73 Ack=2135 Win=64128 Len=0 TSval=404447441 TSecr=469596110","0x011","64128","0.000057660","","","","","","","","","","","","","","","","0.058426174"
"15852","39.569621253","172.18.0.6","10.0.0.1","TCP","53932","8888","74","53932  >  8888 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=404447441 TSecr=0 WS=128","0x002","64240","0.000175312","","","","","","","","","","","","","","","","0.000000000"
"15854","39.569694702","172.18.0.6","10.0.0.1","TCP","53928","8888","66","53928  >  8888 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=404447441 TSecr=469596210","0x010","64256","0.000015003","","","","","","","","","","","","","","","","0.000015003"
"15856","39.569805042","172.18.0.6","10.0.0.1","HTTP","53928","8888","247","POST / HTTP/1.0  (application/x-www-form-urlencoded)","0x018","64256","0.000021636","","","","","","","","","","","","","","","","0.000110340"
"15858","39.569915842","172.18.0.6","10.0.0.1","TCP","53932","8888","66","53932  >  8888 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=404447442 TSecr=469596210","0x010","64256","0.000014372","","","","","","","","","","","","","","","","0.000014372"
"15860","39.569975243","172.18.0.6","10.0.0.1","HTTP","53932","8888","247","POST / HTTP/1.0  (application/x-www-form-urlencoded)","0x018","64256","0.000010972","","","","","","","","","","","","","","","","0.000059401"
"15862","39.570483391","172.18.0.6","10.0.0.1","TCP","53900","8888","66","53900  >  8888 [FIN, ACK] Seq=182 Ack=696 Win=64128 Len=0 TSval=404447442 TSecr=469596111","0x011","64128","0.000290021","","","","","","","","","","","","","","","","0.059465305"
"15864","39.570875559","172.18.0.6","10.0.0.1","TCP","53928","8888","66","53928  >  8888 [ACK] Seq=182 Ack=198 Win=64128 Len=0 TSval=404447443 TSecr=469596211","0x010","64128","0.000245205","","","","","","","","","","","","","","","","0.000245205"
"15867","39.570977796","172.18.0.6","10.0.0.1","TCP","53934","8888","74","53934  >  8888 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=404447443 TSecr=0 WS=128","0x002","64240","0.000076022","","","","","","","","","","","","","","","","0.000000000"
"15869","39.571195206","172.18.0.6","10.0.0.1","TCP","53932","8888","66","53932  >  8888 [ACK] Seq=182 Ack=198 Win=64128 Len=0 TSval=404447443 TSecr=469596212","0x010","64128","0.000027448","","","","","","","","","","","","","","","","0.000027448"
"15872","39.571284841","172.18.0.6","10.0.0.1","TCP","53934","8888","66","53934  >  8888 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=404447443 TSecr=469596212","0x010","64256","0.000014853","","","","","","","","","","","","","","","","0.000014853"
"15873","39.579510274","172.18.0.6","10.0.0.1","TCP","53902","8888","66","53902  >  8888 [FIN, ACK] Seq=73 Ack=2135 Win=64128 Len=0 TSval=404447451 TSecr=469596120","0x011","64128","0.008225433","","","","","","","","","","","","","","","","0.056347552"
"15874","39.579637021","172.18.0.6","10.0.0.1","TCP","53936","8888","74","53936  >  8888 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=404447451 TSecr=0 WS=128","0x002","64240","0.000126747","","","","","","","","","","","","","","","","0.000000000"
"15877","39.580010224","172.18.0.6","10.0.0.1","TCP","53936","8888","66","53936  >  8888 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=404447452 TSecr=469596220","0x010","64256","0.000023366","","","","","","","","","","","","","","","","0.000023366"
"15878","39.580086008","172.18.0.6","10.0.0.1","HTTP","53936","8888","247","POST / HTTP/1.0  (application/x-www-form-urlencoded)","0x018","64256","0.000075784","","","","","","","","","","","","","","","","0.000075784"
"15880","39.583735978","172.18.0.6","10.0.0.1","TCP","53920","8888","66","53920  >  8888 [ACK] Seq=181 Ack=696 Win=64128 Len=0 TSval=404447455 TSecr=469596183","0x010","64128","0.003321020","","","","","","","","","","","","","","","","0.040910355"
"15881","39.583737888","172.18.0.6","10.0.0.1","TCP","53918","8888","66","53918  >  8888 [ACK] Seq=73 Ack=2135 Win=64128 Len=0 TSval=404447455 TSecr=469596183","0x010","64128","0.000001910","","","","","","","","","","","","","","","","0.041491634"
"15882","39.583853815","172.18.0.6","10.0.0.1","HTTP","53934","8888","138","GET / HTTP/1.0 ","0x018","64256","0.000115927","","","","","","","","","","","","","","","","0.012568974"
"15886","39.584721571","172.18.0.6","10.0.0.1","TCP","53934","8888","66","53934  >  8888 [ACK] Seq=73 Ack=187 Win=64128 Len=0 TSval=404447456 TSecr=469596225","0x010","64128","0.000010013","","","","","","","","","","","","","","","","0.000010013"
"15887","39.584725295","172.18.0.6","10.0.0.1","TCP","53934","8888","66","53934  >  8888 [ACK] Seq=73 Ack=1635 Win=63744 Len=0 TSval=404447456 TSecr=469596225","0x010","63744","0.000003724","","","","","","","","","","","","","","","","0.000003724"
"15891","39.585385861","172.18.0.6","10.0.0.1","TCP","53936","8888","66","53936  >  8888 [ACK] Seq=182 Ack=198 Win=64128 Len=0 TSval=404447457 TSecr=469596226","0x010","64128","0.000010334","","","","","","","","","","","","","","","","0.000010334"
"15892","39.590073308","172.18.0.6","10.0.0.1","TCP","53904","8888","66","53904  >  8888 [FIN, ACK] Seq=73 Ack=2135 Win=64128 Len=0 TSval=404447462 TSecr=469596130","0x011","64128","0.004687447","","","","","","","","","","","","","","","","0.100263830"
"15893","39.590208900","172.18.0.6","10.0.0.1","TCP","53938","8888","74","53938  >  8888 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=404447462 TSecr=0 WS=128","0x002","64240","0.000135592","","","","","","","","","","","","","","","","0.000000000"
"15896","39.590484186","172.18.0.6","10.0.0.1","TCP","53938","8888","66","53938  >  8888 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=404447462 TSecr=469596231","0x010","64256","0.000021209","","","","","","","","","","","","","","","","0.000021209"
"15897","39.590507992","172.18.0.6","10.0.0.1","HTTP","53938","8888","247","POST / HTTP/1.0  (application/x-www-form-urlencoded)","0x018","64256","0.000023806","","","","","","","","","","","","","","","","0.000023806"
"15900","39.591248976","172.18.0.6","10.0.0.1","TCP","53938","8888","66","53938  >  8888 [ACK] Seq=182 Ack=198 Win=64128 Len=0 TSval=404447463 TSecr=469596232","0x010","64128","0.000011370","","","","","","","","","","","","","","","","0.000011370"
"15902","39.600823816","172.18.0.6","10.0.0.1","TCP","53906","8888","66","53906  >  8888 [FIN, ACK] Seq=73 Ack=2135 Win=64128 Len=0 TSval=404447472 TSecr=469596141","0x011","64128","0.009486962","","","","","","","","","","","","","","","","0.057815705"
"15903","39.600939009","172.18.0.6","10.0.0.1","TCP","53908","8888","66","53908  >  8888 [FIN, ACK] Seq=182 Ack=696 Win=64128 Len=0 TSval=404447473 TSecr=469596141","0x011","64128","0.000115193","","","","","","","","","","","","","","","","0.057932317"
"15904","39.601005500","172.18.0.6","10.0.0.1","TCP","53940","8888","74","53940  >  8888 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=404447473 TSecr=0 WS=128","0x002","64240","0.000066491","","","","","","","","","","","","","","","","0.000000000"
"15905","39.601076256","172.18.0.6","10.0.0.1","TCP","53942","8888","74","53942  >  8888 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=404447473 TSecr=0 WS=128","0x002","64240","0.000070756","","","","","","","","","","","","","","","","0.000000000"
"15909","39.601225267","172.18.0.6","10.0.0.1","TCP","53940","8888","66","53940  >  8888 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=404447473 TSecr=469596242","0x010","64256","0.000018565","","","","","","","","","","","","","","","","0.000018565"
"15911","39.601280647","172.18.0.6","10.0.0.1","TCP","53942","8888","66","53942  >  8888 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=404447473 TSecr=469596242","0x010","64256","0.000011940","","","","","","","","","","","","","","","","0.000011940"
"15912","39.601377566","172.18.0.6","10.0.0.1","HTTP","53940","8888","248","POST / HTTP/1.0  (application/x-www-form-urlencoded)","0x018","64256","0.000096919","","","","","","","","","","","","","","","","0.000152299"
"15915","39.601875135","172.18.0.6","10.0.0.1","TCP","53940","8888","66","53940  >  8888 [ACK] Seq=183 Ack=198 Win=64128 Len=0 TSval=404447474 TSecr=469596242","0x010","64128","0.000020721","","","","","","","","","","","","","","","","0.000020721"
"15917","39.607725453","172.18.0.6","10.0.0.1","TCP","53926","8888","66","53926  >  8888 [ACK] Seq=184 Ack=696 Win=64128 Len=0 TSval=404447479 TSecr=469596205","0x010","64128","0.005802057","","","","","","","","","","","","","","","","0.043410872"
"15918","39.607727118","172.18.0.6","10.0.0.1","TCP","53924","8888","66","53924  >  8888 [ACK] Seq=73 Ack=2135 Win=64128 Len=0 TSval=404447479 TSecr=469596204","0x010","64128","0.000001665","","","","","","","","","","","","","","","","0.043784080"
"15919","39.607728269","172.18.0.6","10.0.0.1","TCP","53922","8888","66","53922  >  8888 [ACK] Seq=73 Ack=2135 Win=64128 Len=0 TSval=404447479 TSecr=469596204","0x010","64128","0.000001151","","","","","","","","","","","","","","","","0.044253508"
"15920","39.611217689","172.18.0.6","10.0.0.1","TCP","53928","8888","66","53928  >  8888 [ACK] Seq=182 Ack=696 Win=64128 Len=0 TSval=404447483 TSecr=469596211","0x010","64128","0.003489420","","","","","","","","","","","","","","","","0.040315915"
"15921","39.611260048","172.18.0.6","10.0.0.1","TCP","53910","8888","66","53910  >  8888 [FIN, ACK] Seq=73 Ack=2135 Win=64128 Len=0 TSval=404447483 TSecr=469596152","0x011","64128","0.000042359","","","","","","","","","","","","","","","","0.056035004"
"15922","39.611315582","172.18.0.6","10.0.0.1","HTTP","53942","8888","138","GET / HTTP/1.0 ","0x018","64256","0.000055534","","","","","","","","","","","","","","","","0.010034935"
"15923","39.611417710","172.18.0.6","10.0.0.1","TCP","53944","8888","74","53944  >  8888 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=404447483 TSecr=0 WS=128","0x002","64240","0.000102128","","","","","","","","","","","","","","","","0.000000000"
"15927","39.611717427","172.18.0.6","10.0.0.1","TCP","53944","8888","66","53944  >  8888 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=404447483 TSecr=469596252","0x010","64256","0.000025242","","","","","","","","","","","","","","","","0.000025242"
"15928","39.611772197","172.18.0.6","10.0.0.1","HTTP","53944","8888","247","POST / HTTP/1.0  (application/x-www-form-urlencoded)","0x018","64256","0.000054770","","","","","","","","","","","","","","","","0.000054770"
"15930","39.611952636","172.18.0.6","10.0.0.1","TCP","53912","8888","66","53912  >  8888 [FIN, ACK] Seq=73 Ack=2135 Win=64128 Len=0 TSval=404447484 TSecr=469596152","0x011","64128","0.000028640","","","","","","","","","","","","","","","","0.100170127"
"15932","39.611990193","172.18.0.6","10.0.0.1","TCP","53942","8888","66","53942  >  8888 [ACK] Seq=73 Ack=187 Win=64128 Len=0 TSval=404447484 TSecr=469596252","0x010","64128","0.000007832","","","","","","","","","","","","","","","","0.000007832"
"15935","39.612087673","172.18.0.6","10.0.0.1","TCP","53942","8888","66","53942  >  8888 [ACK] Seq=73 Ack=1635 Win=63744 Len=0 TSval=404447484 TSecr=469596252","0x010","63744","0.000039892","","","","","","","","","","","","","","","","0.000039892"
"15937","39.612269698","172.18.0.6","10.0.0.1","TCP","53946","8888","74","53946  >  8888 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=404447484 TSecr=0 WS=128","0x002","64240","0.000146774","","","","","","","","","","","","","","","","0.000000000"
"15939","39.612452446","172.18.0.6","10.0.0.1","TCP","53946","8888","66","53946  >  8888 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=404447484 TSecr=469596253","0x010","64256","0.000014397","","","","","","","","","","","","","","","","0.000014397"
"15941","39.612562936","172.18.0.6","10.0.0.1","TCP","53944","8888","66","53944  >  8888 [ACK] Seq=182 Ack=198 Win=64128 Len=0 TSval=404447484 TSecr=469596253","0x010","64128","0.000033506","","","","","","","","","","","","","","","","0.000033506"
"15942","39.612608026","172.18.0.6","10.0.0.1","HTTP","53946","8888","247","POST / HTTP/1.0  (application/x-www-form-urlencoded)","0x018","64256","0.000045090","","","","","","","","","","","","","","","","0.000155580"
"15946","39.613115890","172.18.0.6","10.0.0.1","TCP","53946","8888","66","53946  >  8888 [ACK] Seq=182 Ack=198 Win=64128 Len=0 TSval=404447485 TSecr=469596253","0x010","64128","0.000032002","","","","","","","","","","","","","","","","0.000032002"
"15948","39.615051337","172.18.0.6","10.0.0.1","TCP","53932","8888","66","53932  >  8888 [ACK] Seq=182 Ack=696 Win=64128 Len=0 TSval=404447487 TSecr=469596212","0x010","64128","0.001871191","","","","","","","","","","","","","","","","0.043784930"
"15949","39.621635784","172.18.0.6","10.0.0.1","TCP","53914","8888","66","53914  >  8888 [FIN, ACK] Seq=73 Ack=2135 Win=64128 Len=0 TSval=404447493 TSecr=469596162","0x011","64128","0.006584447","","","","","","","","","","","","","","","","0.100250115"
"15950","39.621758253","172.18.0.6","10.0.0.1","TCP","53948","8888","74","53948  >  8888 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=404447493 TSecr=0 WS=128","0x002","64240","0.000122469","","","","","","","","","","","","","","","","0.000000000"
"15953","39.622001180","172.18.0.6","10.0.0.1","TCP","53948","8888","66","53948  >  8888 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=404447494 TSecr=469596262","0x010","64256","0.000023590","","","","","","","","","","","","","","","","0.000023590"
"15954","39.622067352","172.18.0.6","10.0.0.1","TCP","53916","8888","66","53916  >  8888 [FIN, ACK] Seq=186 Ack=696 Win=64128 Len=0 TSval=404447494 TSecr=469596162","0x011","64128","0.000066172","","","","","","","","","","","","","","","","0.058721158"
"15955","39.622115332","172.18.0.6","10.0.0.1","HTTP","53948","8888","247","POST / HTTP/1.0  (application/x-www-form-urlencoded)","0x018","64256","0.000047980","","","","","","","","","","","","","","","","0.000114152"
"15957","39.622228840","172.18.0.6","10.0.0.1","TCP","53950","8888","74","53950  >  8888 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=404447494 TSecr=0 WS=128","0x002","64240","0.000020002","","","","","","","","","","","","","","","","0.000000000"
"15960","39.622394251","172.18.0.6","10.0.0.1","TCP","53950","8888","66","53950  >  8888 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=404447494 TSecr=469596263","0x010","64256","0.000013791","","","","","","","","","","","","","","","","0.000013791"
"15962","39.622626471","172.18.0.6","10.0.0.1","TCP","53948","8888","66","53948  >  8888 [ACK] Seq=182 Ack=198 Win=64128 Len=0 TSval=404447494 TSecr=469596263","0x010","64128","0.000019839","","","","","","","","","","","","","","","","0.000019839"
"15964","39.627897897","172.18.0.6","10.0.0.1","TCP","53936","8888","66","53936  >  8888 [ACK] Seq=182 Ack=696 Win=64128 Len=0 TSval=404447500 TSecr=469596226","0x010","64128","0.005230602","","","","","","","","","","","","","","","","0.042512036"
"15965","39.627899707","172.18.0.6","10.0.0.1","TCP","53934","8888","66","53934  >  8888 [ACK] Seq=73 Ack=2135 Win=64128 Len=0 TSval=404447500 TSecr=469596225","0x010","64128","0.000001810","","","","","","","","","","","","","","","","0.043045522"
"15966","39.632416597","172.18.0.6","10.0.0.1","HTTP","53950","8888","138","GET / HTTP/1.0 ","0x018","64256","0.004516890","","","","","","","","","","","","","","","","0.010022346"
