"No.","Time","Source","Destination","Protocol","srcPort","dstPort","Length","Info","tcp_Flags","tcp_WindowSize","Delay","OPC_Message_Size","OPC_Sec.Requ_ID","MessageType","Message_String","S7_ROSCTR","S7_Data_Length","S7_Function","S7_Message","S7_Error_Code","Mod_Length","Mod_Transa_ID","Mod_Function","Mod_Req_Frame","Mod_Req_Delay","Mod_Data","Delay (tcp)"
"1687","14.624675720","172.18.0.6","10.0.0.2","TCP","56216","7161","54","56216  >  7161 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.007496301","","","","","","","","","","","","","","","","0.000000000"
"1688","14.628224812","172.18.0.6","10.0.0.2","TCP","56216","3514","54","56216  >  3514 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.003549092","","","","","","","","","","","","","","","","0.000000000"
"1689","14.631576139","172.18.0.6","10.0.0.2","TCP","56216","176","54","56216  >  176 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.003351327","","","","","","","","","","","","","","","","0.000000000"
"1690","14.633972047","172.18.0.6","10.0.0.2","TCP","56216","4004","54","56216  >  4004 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002395908","","","","","","","","","","","","","","","","0.000000000"
"1691","14.636986744","172.18.0.6","10.0.0.2","TCP","56216","2768","54","56216  >  2768 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.003014697","","","","","","","","","","","","","","","","0.000000000"
"1692","14.701915465","172.18.0.6","10.0.0.2","TCP","56218","6174","54","56218  >  6174 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.064928721","","","","","","","","","","","","","","","","0.000000000"
"1693","14.705426119","172.18.0.6","10.0.0.2","TCP","56218","1925","54","56218  >  1925 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.003510654","","","","","","","","","","","","","","","","0.000000000"
"1694","14.708300895","172.18.0.6","10.0.0.2","TCP","56218","9975","54","56218  >  9975 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002874776","","","","","","","","","","","","","","","","0.000000000"
"1695","14.711317748","172.18.0.6","10.0.0.2","TCP","56218","3037","54","56218  >  3037 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.003016853","","","","","","","","","","","","","","","","0.000000000"
"1696","14.718122844","172.18.0.6","10.0.0.2","TCP","56218","5029","54","56218  >  5029 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.006805096","","","","","","","","","","","","","","","","0.000000000"
"1697","14.725377660","172.18.0.6","10.0.0.2","TCP","56218","7161","54","56218  >  7161 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.007254816","","","","","","","","","","","","","","","","0.000000000"
"1698","14.728831370","172.18.0.6","10.0.0.2","TCP","56218","3514","54","56218  >  3514 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.003453710","","","","","","","","","","","","","","","","0.000000000"
"1699","14.732316340","172.18.0.6","10.0.0.2","TCP","56218","176","54","56218  >  176 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.003484970","","","","","","","","","","","","","","","","0.000000000"
"1700","14.734750462","172.18.0.6","10.0.0.2","TCP","56218","4004","54","56218  >  4004 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002434122","","","","","","","","","","","","","","","","0.000000000"
"1701","14.737150296","172.18.0.6","10.0.0.2","TCP","56218","2768","54","56218  >  2768 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002399834","","","","","","","","","","","","","","","","0.000000000"
"1702","14.802480610","172.18.0.6","10.0.0.1","TCP","56216","5982","54","56216  >  5982 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.065330314","","","","","","","","","","","","","","","","0.000000000"
"1703","14.806376529","172.18.0.6","10.0.0.1","TCP","56216","6787","54","56216  >  6787 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.003895919","","","","","","","","","","","","","","","","0.000000000"
"1704","14.808426165","172.18.0.6","10.0.0.1","TCP","56216","4931","54","56216  >  4931 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002049636","","","","","","","","","","","","","","","","0.000000000"
"1705","14.812213310","172.18.0.6","10.0.0.1","TCP","56216","6067","54","56216  >  6067 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.003787145","","","","","","","","","","","","","","","","0.000000000"
"1706","14.819107915","172.18.0.6","10.0.0.1","TCP","56216","3699","54","56216  >  3699 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.006894605","","","","","","","","","","","","","","","","0.000000000"
"1707","14.825969024","172.18.0.6","10.0.0.1","TCP","56216","6072","54","56216  >  6072 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.006861109","","","","","","","","","","","","","","","","0.000000000"
"1708","14.828880420","172.18.0.6","10.0.0.1","TCP","56216","5448","54","56216  >  5448 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002911396","","","","","","","","","","","","","","","","0.000000000"
"1709","14.832370184","172.18.0.6","10.0.0.1","TCP","56216","1602","54","56216  >  1602 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.003489764","","","","","","","","","","","","","","","","0.000000000"
"1710","14.835303894","172.18.0.6","10.0.0.1","TCP","56216","8225","54","56216  >  8225 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002933710","","","","","","","","","","","","","","","","0.000000000"
"1711","14.837756393","172.18.0.6","10.0.0.1","TCP","56216","4673","54","56216  >  4673 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002452499","","","","","","","","","","","","","","","","0.000000000"
"1712","14.902805558","172.18.0.6","10.0.0.1","TCP","56218","5982","54","56218  >  5982 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.065049165","","","","","","","","","","","","","","","","0.000000000"
"1713","14.907326047","172.18.0.6","10.0.0.1","TCP","56218","6787","54","56218  >  6787 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.004520489","","","","","","","","","","","","","","","","0.000000000"
"1714","14.909818918","172.18.0.6","10.0.0.1","TCP","56218","4931","54","56218  >  4931 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002492871","","","","","","","","","","","","","","","","0.000000000"
"1715","14.912342752","172.18.0.6","10.0.0.1","TCP","56218","6067","54","56218  >  6067 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002523834","","","","","","","","","","","","","","","","0.000000000"
"1716","14.919733470","172.18.0.6","10.0.0.1","TCP","56218","3699","54","56218  >  3699 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.007390718","","","","","","","","","","","","","","","","0.000000000"
"1717","14.926175797","172.18.0.6","10.0.0.1","TCP","56218","6072","54","56218  >  6072 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.006442327","","","","","","","","","","","","","","","","0.000000000"
"1718","14.929086766","172.18.0.6","10.0.0.1","TCP","56218","5448","54","56218  >  5448 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002910969","","","","","","","","","","","","","","","","0.000000000"
"1719","14.932623892","172.18.0.6","10.0.0.1","TCP","56218","1602","54","56218  >  1602 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.003537126","","","","","","","","","","","","","","","","0.000000000"
"1720","14.935581527","172.18.0.6","10.0.0.1","TCP","56218","8225","54","56218  >  8225 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002957635","","","","","","","","","","","","","","","","0.000000000"
"1721","14.938461341","172.18.0.6","10.0.0.1","TCP","56218","4673","54","56218  >  4673 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002879814","","","","","","","","","","","","","","","","0.000000000"
"1722","15.003174074","172.18.0.6","10.0.0.3","TCP","56216","9796","54","56216  >  9796 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.064712733","","","","","","","","","","","","","","","","0.000000000"
"1723","15.007675738","172.18.0.6","10.0.0.3","TCP","56216","4595","54","56216  >  4595 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.004501664","","","","","","","","","","","","","","","","0.000000000"
"1724","15.010246103","172.18.0.6","10.0.0.3","TCP","56216","6132","54","56216  >  6132 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002570365","","","","","","","","","","","","","","","","0.000000000"
"1725","15.013224757","172.18.0.6","10.0.0.3","TCP","56216","8775","54","56216  >  8775 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002978654","","","","","","","","","","","","","","","","0.000000000"
"1726","15.019735325","172.18.0.6","10.0.0.3","TCP","56216","4688","54","56216  >  4688 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.006510568","","","","","","","","","","","","","","","","0.000000000"
"1727","15.026651252","172.18.0.6","10.0.0.3","TCP","56216","5194","54","56216  >  5194 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.006915927","","","","","","","","","","","","","","","","0.000000000"
"1728","15.029113885","172.18.0.6","10.0.0.3","TCP","56216","2945","54","56216  >  2945 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002462633","","","","","","","","","","","","","","","","0.000000000"
"1729","15.032653825","172.18.0.6","10.0.0.3","TCP","56216","2550","54","56216  >  2550 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.003539940","","","","","","","","","","","","","","","","0.000000000"
"1730","15.035878475","172.18.0.6","10.0.0.3","TCP","56216","6157","54","56216  >  6157 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.003224650","","","","","","","","","","","","","","","","0.000000000"
"1731","15.039392863","172.18.0.6","10.0.0.3","TCP","56216","2489","54","56216  >  2489 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.003514388","","","","","","","","","","","","","","","","0.000000000"
"1732","15.103816632","172.18.0.6","10.0.0.3","TCP","56218","9796","54","56218  >  9796 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.064423769","","","","","","","","","","","","","","","","0.000000000"
"1733","15.107708039","172.18.0.6","10.0.0.3","TCP","56218","4595","54","56218  >  4595 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.003891407","","","","","","","","","","","","","","","","0.000000000"
"1734","15.110775939","172.18.0.6","10.0.0.3","TCP","56218","6132","54","56218  >  6132 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.003067900","","","","","","","","","","","","","","","","0.000000000"
"1735","15.113671367","172.18.0.6","10.0.0.3","TCP","56218","8775","54","56218  >  8775 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002895428","","","","","","","","","","","","","","","","0.000000000"
"1736","15.120561864","172.18.0.6","10.0.0.3","TCP","56218","4688","54","56218  >  4688 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.006890497","","","","","","","","","","","","","","","","0.000000000"
"1737","15.127438249","172.18.0.6","10.0.0.3","TCP","56218","5194","54","56218  >  5194 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.006876385","","","","","","","","","","","","","","","","0.000000000"
"1738","15.129879919","172.18.0.6","10.0.0.3","TCP","56218","2945","54","56218  >  2945 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002441670","","","","","","","","","","","","","","","","0.000000000"
"1739","15.132843613","172.18.0.6","10.0.0.3","TCP","56218","2550","54","56218  >  2550 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002963694","","","","","","","","","","","","","","","","0.000000000"
"1740","15.136301595","172.18.0.6","10.0.0.3","TCP","56218","6157","54","56218  >  6157 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.003457982","","","","","","","","","","","","","","","","0.000000000"
"1741","15.139750398","172.18.0.6","10.0.0.3","TCP","56218","2489","54","56218  >  2489 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.003448803","","","","","","","","","","","","","","","","0.000000000"
"1748","15.204124434","172.18.0.6","10.0.0.2","TCP","56216","2040","54","56216  >  2040 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.006929478","","","","","","","","","","","","","","","","0.000000000"
