"No.","Time","Source","Destination","Protocol","srcPort","dstPort","Length","Info","tcp_Flags","tcp_WindowSize","Delay","OPC_Message_Size","OPC_Sec.Requ_ID","MessageType","Message_String","S7_ROSCTR","S7_Data_Length","S7_Function","S7_Message","S7_Error_Code","Mod_Length","Mod_Transa_ID","Mod_Function","Mod_Req_Frame","Mod_Req_Delay","Mod_Data","Delay (tcp)"
"2067","17.897153510","172.18.0.6","10.0.0.1","TCP","36452","2107","54","36452  >  2107 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004019394","","","","","","","","","","","","","","","","0.000000000"
"2068","17.902426080","172.18.0.6","10.0.0.3","TCP","36450","3966","54","36450  >  3966 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.005272570","","","","","","","","","","","","","","","","0.000000000"
"2069","17.906828366","172.18.0.6","10.0.0.3","TCP","36452","4301","54","36452  >  4301 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004402286","","","","","","","","","","","","","","","","0.000000000"
"2070","17.910150485","172.18.0.6","10.0.0.3","TCP","36452","2634","54","36452  >  2634 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003322119","","","","","","","","","","","","","","","","0.000000000"
"2071","17.975905523","172.18.0.6","10.0.0.1","TCP","36450","543","54","36450  >  543 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.065755038","","","","","","","","","","","","","","","","0.000000000"
"2072","17.979453412","172.18.0.6","10.0.0.2","TCP","36452","83","54","36452  >  83 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003547889","","","","","","","","","","","","","","","","0.000000000"
"2073","17.982833728","172.18.0.6","10.0.0.3","TCP","36450","2969","54","36450  >  2969 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003380316","","","","","","","","","","","","","","","","0.000000000"
"2074","17.985736310","172.18.0.6","10.0.0.3","TCP","36450","6584","54","36450  >  6584 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002902582","","","","","","","","","","","","","","","","0.000000000"
"2075","17.990176953","172.18.0.6","10.0.0.3","TCP","36450","6901","54","36450  >  6901 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004440643","","","","","","","","","","","","","","","","0.000000000"
"2076","17.993182187","172.18.0.6","10.0.0.3","TCP","36450","4069","54","36450  >  4069 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003005234","","","","","","","","","","","","","","","","0.000000000"
"2077","17.998550467","172.18.0.6","10.0.0.3","TCP","36450","3643","54","36450  >  3643 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.005368280","","","","","","","","","","","","","","","","0.000000000"
"2078","18.002889082","172.18.0.6","10.0.0.3","TCP","36452","3966","54","36452  >  3966 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004338615","","","","","","","","","","","","","","","","0.000000000"
"2079","18.006859424","172.18.0.6","10.0.0.2","TCP","36450","6198","54","36450  >  6198 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003970342","","","","","","","","","","","","","","","","0.000000000"
"2080","18.010647249","172.18.0.6","10.0.0.2","TCP","36450","531","54","36450  >  531 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003787825","","","","","","","","","","","","","","","","0.000000000"
"2081","18.076039533","172.18.0.6","10.0.0.1","TCP","36452","543","54","36452  >  543 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.065392284","","","","","","","","","","","","","","","","0.000000000"
"2082","18.080053401","172.18.0.6","10.0.0.1","TCP","36450","1782","54","36450  >  1782 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004013868","","","","","","","","","","","","","","","","0.000000000"
"2083","18.082879803","172.18.0.6","10.0.0.3","TCP","36452","2969","54","36452  >  2969 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002826402","","","","","","","","","","","","","","","","0.000000000"
"2084","18.085803499","172.18.0.6","10.0.0.3","TCP","36452","6584","54","36452  >  6584 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002923696","","","","","","","","","","","","","","","","0.000000000"
"2085","18.090583031","172.18.0.6","10.0.0.3","TCP","36452","6901","54","36452  >  6901 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004779532","","","","","","","","","","","","","","","","0.000000000"
"2086","18.093984895","172.18.0.6","10.0.0.3","TCP","36452","4069","54","36452  >  4069 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003401864","","","","","","","","","","","","","","","","0.000000000"
"2087","18.098818533","172.18.0.6","10.0.0.3","TCP","36452","3643","54","36452  >  3643 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004833638","","","","","","","","","","","","","","","","0.000000000"
"2088","18.103220918","172.18.0.6","10.0.0.2","TCP","36450","2924","54","36450  >  2924 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004402385","","","","","","","","","","","","","","","","0.000000000"
"2089","18.106900350","172.18.0.6","10.0.0.2","TCP","36452","6198","54","36452  >  6198 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003679432","","","","","","","","","","","","","","","","0.000000000"
"2090","18.110930332","172.18.0.6","10.0.0.2","TCP","36452","531","54","36452  >  531 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004029982","","","","","","","","","","","","","","","","0.000000000"
"2091","18.176622638","172.18.0.6","10.0.0.3","TCP","36450","9816","54","36450  >  9816 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.065692306","","","","","","","","","","","","","","","","0.000000000"
"2092","18.180602726","172.18.0.6","10.0.0.1","TCP","36452","1782","54","36452  >  1782 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003980088","","","","","","","","","","","","","","","","0.000000000"
"2093","18.183540933","172.18.0.6","10.0.0.2","TCP","36450","6223","54","36450  >  6223 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002938207","","","","","","","","","","","","","","","","0.000000000"
"2094","18.186079960","172.18.0.6","10.0.0.2","TCP","36450","7695","54","36450  >  7695 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002539027","","","","","","","","","","","","","","","","0.000000000"
"2095","18.191447336","172.18.0.6","10.0.0.2","TCP","36450","9029","54","36450  >  9029 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.005367376","","","","","","","","","","","","","","","","0.000000000"
"2096","18.194087568","172.18.0.6","10.0.0.2","TCP","36450","1784","54","36450  >  1784 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002640232","","","","","","","","","","","","","","","","0.000000000"
"2097","18.199572201","172.18.0.6","10.0.0.2","TCP","36450","2480","54","36450  >  2480 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.005484633","","","","","","","","","","","","","","","","0.000000000"
"2098","18.204034315","172.18.0.6","10.0.0.2","TCP","36452","2924","54","36452  >  2924 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004462114","","","","","","","","","","","","","","","","0.000000000"
"2099","18.207037250","172.18.0.6","10.0.0.1","TCP","36450","3720","54","36450  >  3720 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003002935","","","","","","","","","","","","","","","","0.000000000"
"2100","18.211697162","172.18.0.6","10.0.0.1","TCP","36450","399","54","36450  >  399 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004659912","","","","","","","","","","","","","","","","0.000000000"
"2104","18.276993352","172.18.0.6","10.0.0.3","TCP","36452","9816","54","36452  >  9816 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.021787768","","","","","","","","","","","","","","","","0.000000000"
"2105","18.281059912","172.18.0.6","10.0.0.3","TCP","36450","9400","54","36450  >  9400 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004066560","","","","","","","","","","","","","","","","0.000000000"
"2106","18.284431748","172.18.0.6","10.0.0.2","TCP","36452","6223","54","36452  >  6223 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003371836","","","","","","","","","","","","","","","","0.000000000"
"2107","18.286901223","172.18.0.6","10.0.0.2","TCP","36452","7695","54","36452  >  7695 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002469475","","","","","","","","","","","","","","","","0.000000000"
"2108","18.292354899","172.18.0.6","10.0.0.2","TCP","36452","9029","54","36452  >  9029 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.005453676","","","","","","","","","","","","","","","","0.000000000"
"2109","18.294435909","172.18.0.6","10.0.0.2","TCP","36452","1784","54","36452  >  1784 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002081010","","","","","","","","","","","","","","","","0.000000000"
"2110","18.299722525","172.18.0.6","10.0.0.2","TCP","36452","2480","54","36452  >  2480 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.005286616","","","","","","","","","","","","","","","","0.000000000"
"2111","18.304065604","172.18.0.6","10.0.0.1","TCP","36450","2403","54","36450  >  2403 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004343079","","","","","","","","","","","","","","","","0.000000000"
"2112","18.307576586","172.18.0.6","10.0.0.1","TCP","36452","3720","54","36452  >  3720 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003510982","","","","","","","","","","","","","","","","0.000000000"
"2113","18.312024211","172.18.0.6","10.0.0.1","TCP","36452","399","54","36452  >  399 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004447625","","","","","","","","","","","","","","","","0.000000000"
"2114","18.377390886","172.18.0.6","10.0.0.2","TCP","36450","4301","54","36450  >  4301 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.065366675","","","","","","","","","","","","","","","","0.000000000"
"2115","18.382042972","172.18.0.6","10.0.0.3","TCP","36452","9400","54","36452  >  9400 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004652086","","","","","","","","","","","","","","","","0.000000000"
"2116","18.384982107","172.18.0.6","10.0.0.1","TCP","36450","3131","54","36450  >  3131 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002939135","","","","","","","","","","","","","","","","0.000000000"
"2117","18.387463621","172.18.0.6","10.0.0.1","TCP","36450","7691","54","36450  >  7691 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002481514","","","","","","","","","","","","","","","","0.000000000"
"2118","18.392927491","172.18.0.6","10.0.0.1","TCP","36450","3067","54","36450  >  3067 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.005463870","","","","","","","","","","","","","","","","0.000000000"
"2119","18.396138548","172.18.0.6","10.0.0.1","TCP","36450","2017","54","36450  >  2017 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003211057","","","","","","","","","","","","","","","","0.000000000"
"2120","18.399773870","172.18.0.6","10.0.0.1","TCP","36450","6902","54","36450  >  6902 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003635322","","","","","","","","","","","","","","","","0.000000000"
"2121","18.405564253","172.18.0.6","10.0.0.1","TCP","36452","2403","54","36452  >  2403 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.005790383","","","","","","","","","","","","","","","","0.000000000"
"2122","18.408419600","172.18.0.6","10.0.0.3","TCP","36450","4479","54","36450  >  4479 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002855347","","","","","","","","","","","","","","","","0.000000000"
"2123","18.412498450","172.18.0.6","10.0.0.3","TCP","36450","6443","54","36450  >  6443 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004078850","","","","","","","","","","","","","","","","0.000000000"
"2124","18.477474093","172.18.0.6","10.0.0.2","TCP","36452","4301","54","36452  >  4301 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.064975643","","","","","","","","","","","","","","","","0.000000000"
"2125","18.482379752","172.18.0.6","10.0.0.2","TCP","36450","2634","54","36450  >  2634 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004905659","","","","","","","","","","","","","","","","0.000000000"
"2126","18.485337919","172.18.0.6","10.0.0.1","TCP","36452","3131","54","36452  >  3131 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002958167","","","","","","","","","","","","","","","","0.000000000"
"2127","18.487797317","172.18.0.6","10.0.0.1","TCP","36452","7691","54","36452  >  7691 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002459398","","","","","","","","","","","","","","","","0.000000000"
"2128","18.493707982","172.18.0.6","10.0.0.1","TCP","36452","3067","54","36452  >  3067 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.005910665","","","","","","","","","","","","","","","","0.000000000"
"2129","18.496260732","172.18.0.6","10.0.0.1","TCP","36452","2017","54","36452  >  2017 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002552750","","","","","","","","","","","","","","","","0.000000000"
"2130","18.500700266","172.18.0.6","10.0.0.1","TCP","36452","6902","54","36452  >  6902 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004439534","","","","","","","","","","","","","","","","0.000000000"
"2131","18.505573375","172.18.0.6","10.0.0.3","TCP","36450","5298","54","36450  >  5298 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004873109","","","","","","","","","","","","","","","","0.000000000"
"2132","18.509046353","172.18.0.6","10.0.0.3","TCP","36452","4479","54","36452  >  4479 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003472978","","","","","","","","","","","","","","","","0.000000000"
"2133","18.512908101","172.18.0.6","10.0.0.3","TCP","36452","6443","54","36452  >  6443 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003861748","","","","","","","","","","","","","","","","0.000000000"
"2134","18.578371349","172.18.0.6","10.0.0.1","TCP","36450","5423","54","36450  >  5423 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.065463248","","","","","","","","","","","","","","","","0.000000000"
"2135","18.582764108","172.18.0.6","10.0.0.2","TCP","36452","2634","54","36452  >  2634 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004392759","","","","","","","","","","","","","","","","0.000000000"
"2136","18.585830592","172.18.0.6","10.0.0.3","TCP","36450","9180","54","36450  >  9180 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003066484","","","","","","","","","","","","","","","","0.000000000"
"2137","18.588721747","172.18.0.6","10.0.0.3","TCP","36450","5833","54","36450  >  5833 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002891155","","","","","","","","","","","","","","","","0.000000000"
"2138","18.594114974","172.18.0.6","10.0.0.3","TCP","36450","1631","54","36450  >  1631 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.005393227","","","","","","","","","","","","","","","","0.000000000"
"2139","18.596580173","172.18.0.6","10.0.0.3","TCP","36450","3960","54","36450  >  3960 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002465199","","","","","","","","","","","","","","","","0.000000000"
"2140","18.600715797","172.18.0.6","10.0.0.3","TCP","36450","2511","54","36450  >  2511 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004135624","","","","","","","","","","","","","","","","0.000000000"
"2141","18.606380546","172.18.0.6","10.0.0.3","TCP","36452","5298","54","36452  >  5298 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.005664749","","","","","","","","","","","","","","","","0.000000000"
"2142","18.609096788","172.18.0.6","10.0.0.2","TCP","36450","3966","54","36450  >  3966 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002716242","","","","","","","","","","","","","","","","0.000000000"
"2143","18.613483590","172.18.0.6","10.0.0.2","TCP","36450","2969","54","36450  >  2969 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004386802","","","","","","","","","","","","","","","","0.000000000"
"2165","18.679007275","172.18.0.6","10.0.0.1","TCP","36452","5423","54","36452  >  5423 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.023942926","","","","","","","","","","","","","","","","0.000000000"
"2166","18.682841418","172.18.0.6","10.0.0.1","TCP","36450","5814","54","36450  >  5814 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003834143","","","","","","","","","","","","","","","","0.000000000"
"2167","18.685907962","172.18.0.6","10.0.0.3","TCP","36452","9180","54","36452  >  9180 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003066544","","","","","","","","","","","","","","","","0.000000000"
"2168","18.688859935","172.18.0.6","10.0.0.3","TCP","36452","5833","54","36452  >  5833 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002951973","","","","","","","","","","","","","","","","0.000000000"
"2169","18.694223156","172.18.0.6","10.0.0.3","TCP","36452","1631","54","36452  >  1631 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.005363221","","","","","","","","","","","","","","","","0.000000000"
"2170","18.696675290","172.18.0.6","10.0.0.3","TCP","36452","3960","54","36452  >  3960 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002452134","","","","","","","","","","","","","","","","0.000000000"
"2171","18.700756286","172.18.0.6","10.0.0.3","TCP","36452","2511","54","36452  >  2511 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004080996","","","","","","","","","","","","","","","","0.000000000"
"2172","18.707387292","172.18.0.6","10.0.0.2","TCP","36450","6584","54","36450  >  6584 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.006631006","","","","","","","","","","","","","","","","0.000000000"
"2174","18.710175370","172.18.0.6","10.0.0.2","TCP","36452","3966","54","36452  >  3966 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.000124112","","","","","","","","","","","","","","","","0.000000000"
"2177","18.713545635","172.18.0.6","10.0.0.2","TCP","36452","2969","54","36452  >  2969 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003028269","","","","","","","","","","","","","","","","0.000000000"
"2181","18.779180544","172.18.0.6","10.0.0.3","TCP","36450","9341","54","36450  >  9341 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.023295396","","","","","","","","","","","","","","","","0.000000000"
"2182","18.783064683","172.18.0.6","10.0.0.1","TCP","36452","5814","54","36452  >  5814 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003884139","","","","","","","","","","","","","","","","0.000000000"
"2183","18.786003862","172.18.0.6","10.0.0.2","TCP","36450","6901","54","36450  >  6901 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002939179","","","","","","","","","","","","","","","","0.000000000"
"2184","18.789501208","172.18.0.6","10.0.0.2","TCP","36450","4069","54","36450  >  4069 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003497346","","","","","","","","","","","","","","","","0.000000000"
"2185","18.794837920","172.18.0.6","10.0.0.2","TCP","36450","3643","54","36450  >  3643 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.005336712","","","","","","","","","","","","","","","","0.000000000"
"2186","18.797356991","172.18.0.6","10.0.0.2","TCP","36450","9816","54","36450  >  9816 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002519071","","","","","","","","","","","","","","","","0.000000000"
"2187","18.800858283","172.18.0.6","10.0.0.2","TCP","36450","9400","54","36450  >  9400 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003501292","","","","","","","","","","","","","","","","0.000000000"
"2188","18.807712807","172.18.0.6","10.0.0.2","TCP","36452","6584","54","36452  >  6584 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.006854524","","","","","","","","","","","","","","","","0.000000000"
"2189","18.810669474","172.18.0.6","10.0.0.1","TCP","36450","3118","54","36450  >  3118 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002956667","","","","","","","","","","","","","","","","0.000000000"
"2190","18.814514320","172.18.0.6","10.0.0.1","TCP","36450","8526","54","36450  >  8526 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003844846","","","","","","","","","","","","","","","","0.000000000"
"2191","18.880078756","172.18.0.6","10.0.0.3","TCP","36452","9341","54","36452  >  9341 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.065564436","","","","","","","","","","","","","","","","0.000000000"
"2192","18.888861665","172.18.0.6","10.0.0.2","TCP","36452","6901","54","36452  >  6901 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.008782909","","","","","","","","","","","","","","","","0.000000000"
"2193","18.888898108","172.18.0.6","10.0.0.3","TCP","36450","6349","54","36450  >  6349 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.000036443","","","","","","","","","","","","","","","","0.000000000"
"2194","18.891280196","172.18.0.6","10.0.0.2","TCP","36452","4069","54","36452  >  4069 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002382088","","","","","","","","","","","","","","","","0.000000000"
"2195","18.895729144","172.18.0.6","10.0.0.2","TCP","36452","3643","54","36452  >  3643 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004448948","","","","","","","","","","","","","","","","0.000000000"
"2196","18.898568720","172.18.0.6","10.0.0.2","TCP","36452","9816","54","36452  >  9816 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002839576","","","","","","","","","","","","","","","","0.000000000"
